// Monsters Additional Database
//
// Structure of Database :
// ID,Sprite_Name,kROName,iROName,LV,HP,SP,EXP,JEXP,Range1,ATK1,ATK2,DEF,MDEF,STR,AGI,VIT,INT,DEX,LUK,Range2,Range3,Scale,Race,Element,Mode,Speed,aDelay,aMotion,dMotion,MEXP,MVP1id,MVP1per,MVP2id,MVP2per,MVP3id,MVP3per,Drop1id,Drop1per,Drop2id,Drop2per,Drop3id,Drop3per,Drop4id,Drop4per,Drop5id,Drop5per,Drop6id,Drop6per,Drop7id,Drop7per,Drop8id,Drop8per,Drop9id,Drop9per,DropCardid,DropCardper

// rAthena Dev Team
//1900,VALARIS,Valaris,Valaris,99,668000,0,107250,37895,2,3220,4040,35,45,1,152,96,85,120,95,10,10,2,6,67,0x1973,100,1068,768,576,13000,608,1000,750,400,923,3800,1466,200,2256,200,2607,800,714,500,617,3000,984,4300,985,5600,0,0,0,0,4147,1
//1901,VALARIS_WORSHIPPER,Valaris's Worshipper,Valaris's Worshipper,50,8578,0,2706,1480,1,487,590,15,25,1,75,55,1,93,45,10,12,0,6,27,0x1685,100,868,480,120,0,0,0,0,0,0,0,923,500,984,63,1464,2,607,50,610,100,503,300,2405,50,0,0,0,0,4129,1
//1902,MC_CAMERI,MC Cameri,MC Cameri,99,668000,0,107250,37895,2,3220,4040,35,45,1,152,96,85,120,95,10,10,2,6,67,0x1973,100,1068,768,576,13000,608,1000,750,400,923,3800,1466,200,2256,200,2607,800,714,500,617,3000,984,4300,985,5600,0,0,0,0,4147,1
//1903,POKI,Poki#3,Poki#3,99,1349000,0,4093000,1526000,9,4892,9113,22,35,1,180,39,67,193,130,10,12,1,7,64,0x1973,120,500,672,480,92100,603,5500,617,3000,1723,1000,1228,100,1236,500,617,2500,1234,75,1237,125,1722,250,1724,100,1720,50,0,0,0,0
//1904,SENTRY,Sentry,Sentry,99,668000,0,107250,37895,2,3220,4040,35,45,1,152,96,85,120,95,10,10,2,6,67,0x1973,100,1068,768,576,13000,608,1000,750,400,923,3800,1466,200,2256,200,2607,800,714,500,617,3000,984,4300,985,5600,0,0,0,0,4147,1

// Custom Hollow Poring (overrrides/collides with META_ANDRE)
//1237,HOLLOW_PORING,Hollow Poring,Hollow Poring,1,50,0,2,1,1,7,10,0,5,1,1,1,0,6,30,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,909,7000,1202,100,938,400,512,1000,713,1500,512,150,619,20,0,0,0,0,4001,10
// Custom Fire Poring. Warning, Colides with META_DENIRO
//1239,FIRE_PORING,Fire Poring,Fire Poring,1,50,0,2,1,1,7,10,0,5,1,1,1,1,6,30,10,12,1,3,21,0x131,400,1872,672,480,0,0,0,0,0,0,0,909,7000,1202,100,938,400,512,1000,713,1500,741,5,619,20,0,0,0,0,4001,20

// Lunar New Year 2008 Event Monster overrides
// Uncomment if event is enabled, as these drops modifications are nessecary.
//1145,MARTIN,Martin,Martin,18,1109,0,134,86,1,52,63,0,5,12,18,30,15,15,5,10,12,0,2,42,0x81,300,1480,480,480,0,0,0,0,0,0,0,1017,9000,1018,500,1251,10,2225,5,5009,1,10010,10,2224,15,7869,1500,0,0,4046,1
//1175,TAROU,Tarou,Tarou,11,284,0,57,28,1,34,45,0,0,1,20,11,10,24,5,10,12,0,2,27,0x91,150,1744,1044,684,0,0,0,0,0,0,0,1016,9000,919,3000,949,800,528,1000,701,2,7869,2500,0,0,0,0,0,0,4028,1
//1209,CRAMP,Cramp,Cramp,56,4720,0,2300,1513,1,395,465,0,5,1,85,35,5,65,60,10,12,0,2,45,0x3095,100,1000,500,1000,0,0,0,0,0,0,0,7007,4656,528,1000,726,80,746,110,568,250,510,70,984,95,7869,1500,0,0,4296,1

// iRO St. Patricks Day 2008 Event Monster overrides
// Uncomment if event is enabled, as these drops modifications are nessecary.
//1841,G_SNAKE_,Snake Lord's Minon,Snake Lord's Minon,15,471,0,72,48,1,46,55,0,0,1,15,15,10,35,5,10,12,1,2,22,0x81,200,1576,576,576,0,0,0,0,0,0,0,7915,1000,7916,100,7720,30,12715,7,0,0,0,0,0,0,0,0,0,0,0,0
//1842,G_ANACONDAQ_,Snake Lord's Minon,Snake Lord's Minon,23,1109,0,300,149,1,124,157,0,0,1,23,28,10,36,5,10,12,1,2,25,0x91,200,1576,576,576,0,0,0,0,0,0,0,7915,1000,7916,100,7720,30,12715,7,0,0,0,0,0,0,0,0,0,0,0,0
//1843,SIDE_WINDER_,Snake Lord's Minon,Snake Lord's Minon,43,4929,0,1996,993,1,240,320,5,10,38,43,40,15,115,20,10,12,1,2,25,0x3095,200,1576,576,576,0,0,0,0,0,0,0,7915,1000,7916,100,7720,30,12715,7,0,0,0,0,0,0,0,0,0,0,0,0
//1844,G_ISIS_,Snake Lord's Minon,Snake Lord's Minon,47,7003,0,3709,1550,1,423,507,10,35,38,65,43,50,66,15,10,12,2,6,27,0x3195,200,1384,768,336,0,0,0,0,0,0,0,7915,1000,7916,100,7720,30,12715,8,0,0,0,0,0,0,0,0,0,0,0,0

// iRO Christmas 2008 Event
// Uncomment if event is enabled, as these drops modifications are nessecary.
//1244,JAKK_XMAS,Christmas Jakk,Christmas Jakk,38,3581,0,1113,688,1,315,382,5,30,1,38,38,43,75,45,10,12,1,0,43,0x81,200,1180,480,648,0,0,0,0,0,0,0,529,1000,530,1000,14546,1000,14550,1000,7174,1000,7175,1000,6092,1000,12355,1250,0,0,0,0
//1245,GOBLINE_XMAS,Christmas Goblin,Christmas Goblin,25,1176,0,282,171,1,118,140,10,5,1,53,25,20,38,45,10,12,1,7,24,0x81,100,1120,620,240,0,0,0,0,0,0,0,529,1000,530,1000,14546,1000,14550,1000,7174,1000,7175,1000,6092,1000,12355,1250,0,0,0,0
//1246,COOKIE_XMAS,Christmas Cookie,Christmas Cookie,28,2090,0,461,284,1,140,170,0,50,1,24,30,53,45,100,10,12,0,7,46,0x91,400,1248,1248,240,0,0,0,0,0,0,0,529,1000,530,1000,14546,1000,14550,1000,7174,1000,7175,1000,6092,1000,12355,1250,0,0,0,0
//1247,ANTONIO,Antonio,Antonio,10,10,0,3,2,1,13,20,100,0,1,1,1,50,100,100,10,12,1,3,66,0xC1,100,720,720,432,0,0,0,0,0,0,0,604,500,12354,500,14550,500,5136,500,12132,500,12225,500,5811,500,0,0,0,0,4243,1

// iRO Halloween 2009 Event
// Uncomment if event is enabled. Uncomment the skills for Halloween Whisper in mob_skill_db2.
//3014,HALLOWEEN_WHISPER,Halloween Whisper,Halloween Whisper,1,800,0,0,0,1,10,13,0,45,1,51,14,0,60,0,10,12,0,6,68,0x81,150,1960,960,504,0,0,0,0,0,0,0,12396,150,6299,5335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
//3015,HALLOWEEN_DARK_LORD,Halloween Dark Lord,Halloween Dark Lord,1,45,0,0,0,1,10,13,0,45,1,51,14,0,60,0,10,12,2,6,89,0x81,100,868,768,480,0,0,0,0,0,0,0,12396,800,12397,5335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0

// iRO Halloween 2008 Event
// Uncomment if event is enabled.
//3000,ZOMBIE,Zombie,Zombie,15,534,0,50,33,1,67,79,0,10,1,8,7,0,15,0,10,12,1,1,29,0x3885,400,2612,912,288,0,0,0,0,0,0,0,957,9000,724,5,938,1000,958,50,727,70,0,0,0,0,0,0,0,0,4038,1
//3001,GHOUL,Ghoul,Ghoul,40,5418,0,1088,622,1,420,500,5,20,1,20,29,0,45,20,10,12,1,1,49,0x3885,250,2456,912,504,0,0,0,0,0,0,0,958,6000,756,110,509,700,511,800,2609,60,934,150,1260,1,0,0,0,0,4110,1
//3002,ZOMBIE_MASTER,Zombie Master,Zombie Master,62,14211,0,7610,2826,1,824,1084,37,26,25,20,30,5,77,35,10,12,1,1,29,0x3695,175,2612,912,288,0,0,0,0,0,0,0,7071,4413,938,1500,958,1500,723,200,727,100,1260,1,2324,2,0,0,0,0,4274,1

2800,C2_HORN,Solid Horn,Solid Horn,32,7050,1,540,1815,1,76,11,52,8,10,12,36,25,21,35,10,12,1,4,22,0x2000091,200,1528,528,288,0,0,0,0,0,0,0,993,80,1011,35,947,5500,1452,15,935,5500,943,70,0,0,0,0,0,0,4045,10
2805,C2_HIGH_ORC,Solid High Orc,Solid High Orc,81,41930,1,3020,8685,1,513,50,101,45,75,16,40,31,83,20,10,12,2,7,43,0x3695,150,1500,500,1000,0,0,0,0,0,0,0,7002,2500,1304,10,999,90,931,7500,912,1300,756,196,508,900,0,0,0,0,4322,10
2810,C2_GRAND_PECO,Solid Grand Peco,Solid Grand Peco,75,31500,1,2440,7485,2,417,56,95,30,63,45,50,23,61,25,10,12,2,2,43,0x1089,165,1460,960,432,0,0,0,0,0,0,0,7101,4850,522,300,992,1000,969,1,582,500,0,0,0,0,0,0,0,0,4161,10
2815,C2_GOAT,Solid Goat,Solid Goat,80,39800,1,2930,8970,1,511,60,95,43,61,40,48,40,78,31,10,12,1,2,63,0x1089,165,1380,1080,336,0,0,0,0,0,0,0,7106,4559,7107,2500,713,5000,507,500,510,1000,508,2500,511,5500,0,0,0,0,4150,10
2820,C2_GLD_DARK_SHADOW,Solid Dark Shadow,Solid Dark Shadow,147,2041090,1,57500,181800,1,1982,793,140,44,155,126,89,108,213,76,10,12,0,0,47,0x2003695,220,768,1776,648,0,0,0,0,0,0,0,7205,2500,2609,500,13038,3,6089,500,2783,1,12676,2,6224,2,0,0,0,0,0,10
2825,C2_GEOGRAPHER,Solid Geographer,Solid Geographer,73,38660,1,2470,7575,3,370,82,158,42,81,26,35,56,72,60,10,12,1,3,62,0x84,2000,1308,1008,480,0,0,0,0,0,0,0,1032,6200,1033,5500,2253,30,2207,50,12002,100,0,0,0,0,0,0,0,0,4280,10
2830,C2_FREEZER,Solid Freezer,Solid Freezer,94,99900,1,4665,13110,2,724,150,127,38,68,47,50,45,69,25,10,12,1,2,41,0x3695,170,1260,960,672,0,0,0,0,0,0,0,967,4413,7070,850,7066,1250,912,1800,526,160,6256,200,689,100,0,0,0,0,4319,10
2835,C2_FABRE,Solid Fabre,Solid Fabre,6,720,1,135,300,1,14,3,24,0,12,5,5,5,12,5,10,12,0,4,22,0x2000081,400,1672,672,480,0,0,0,0,0,0,0,914,6500,949,500,1502,80,601,5,511,700,705,1000,1501,200,0,0,0,0,4002,10
2840,C2_ELDER_WILOW,Solid Elder Willow,Solid Elder Willow,34,5990,1,580,1965,1,96,14,45,0,10,14,25,0,29,0,10,12,1,3,43,0x3095,200,1372,672,432,0,0,0,0,0,0,0,907,5000,601,5000,7939,1,757,40,990,30,690,100,604,100,0,0,0,0,4052,10
2844,C2_DROSERA,Solid Drosera,Solid Drosera,101,108780,1,4050,9105,7,261,54,86,52,79,32,64,38,94,14,10,12,1,3,22,0x84,2000,864,576,336,0,0,0,0,0,0,0,7565,3000,6259,200,1032,2000,1033,2000,621,3,905,1000,6217,50,0,0,0,0,4421,10
2849,C2_DRACO,Solid Draco,Solid Draco,114,200990,1,6485,10830,1,933,110,56,3,21,58,47,34,99,66,10,12,1,9,22,0x1089,250,576,960,504,0,0,0,0,0,0,0,6073,3000,7123,100,1035,100,1037,1000,1036,1000,518,500,2399,10,0,0,0,0,4444,10
2854,C2_DEVIRUCHI,Solid Deviruchi,Solid Deviruchi,93,89120,1,5415,16245,1,572,182,72,16,61,49,30,85,119,5,10,12,0,6,27,0x2003695,150,980,600,384,0,0,0,0,0,0,0,1038,5335,1039,400,984,2,1458,2,1009,5,912,1500,756,154,0,0,0,0,4122,10
2859,C2_DEATHWORD,Solid Death Word,Solid Death Word,114,163900,1,8335,17295,1,1000,125,68,40,91,64,53,88,139,54,10,12,1,0,60,0x3695,150,176,912,300,0,0,0,0,0,0,0,1097,4000,7015,300,11003,50,7449,500,2418,10,7479,2,7480,1,0,0,0,0,4388,10
2864,C2_CORNUTUS,Solid Cornutus,Solid Cornutus,48,14500,1,920,3105,1,94,47,42,28,32,27,45,26,27,15,10,12,0,5,21,0x91,200,1248,48,480,0,0,0,0,0,0,0,991,45,961,5500,911,800,757,53,2106,5,943,1000,601,100,0,0,0,0,4061,10
2869,C2_COCO,Solid Coco,Solid Coco,38,8360,1,675,2280,1,85,11,37,0,22,13,30,20,38,10,10,12,0,2,22,0x91,150,1864,864,1008,0,0,0,0,0,0,0,914,3333,919,3333,1026,10000,601,2500,516,500,2402,25,2502,600,0,0,0,0,4041,10
2874,C2_CENERE,Solid Cenere,Solid Cenere,146,1301310,1,35585,102810,1,2162,1031,87,81,67,39,30,35,95,45,10,12,0,3,24,0x2003695,300,1500,720,360,0,0,0,0,0,0,0,6561,2000,7322,500,7001,1500,7320,1000,0,0,0,0,0,0,0,0,0,0,4595,10
2879,C2_BUNGISNGIS,Solid Bungisngis,Solid Bungisngis,121,255130,1,9700,29700,1,1021,151,115,35,71,32,61,30,74,19,10,12,2,7,42,0x2003695,200,1568,432,360,0,0,0,0,0,0,0,7054,1000,6511,1000,985,10,12700,100,0,0,0,0,0,0,0,0,0,0,4582,10
2888,C2_BANASPATY,Solid Banaspaty,Solid Banaspaty,85,46800,1,4025,8160,1,240,182,63,89,61,78,35,77,79,20,10,12,0,0,63,0x3895,220,1872,672,480,0,0,0,0,0,0,0,1003,500,912,1000,985,750,756,750,1752,250,0,0,0,0,0,0,0,0,4518,10
2893,C2_ARCLOUSE,Solid Arclouze,Solid Arclouze,107,100200,1,5530,23445,1,420,40,101,36,60,73,45,35,168,15,10,12,2,0,60,0x91,400,1840,1440,384,0,0,0,0,0,0,0,1096,3500,938,3000,943,800,912,450,716,300,997,20,912,2500,0,0,0,0,4240,10
2898,C2_ANTIQUE_BOOK,Solid Antique Book,Solid Antique Book,148,1346150,1,36125,105660,1,2233,1213,74,42,67,53,32,44,125,5,10,12,0,0,60,0x2003695,150,864,960,480,0,0,0,0,0,0,0,6560,2000,7015,1000,1097,1000,0,0,0,0,0,0,0,0,0,0,0,0,4596,10
2902,C2_ANDRE,Solid Andre,Solid Andre,33,7240,1,540,1815,1,61,21,55,16,11,20,40,10,24,10,10,12,0,4,22,0x2001081,300,1288,288,384,0,0,0,0,0,0,0,955,9000,910,1000,938,500,993,50,601,4,1002,350,757,28,0,0,0,0,4043,10
2907,C2_ALLIGATOR,Solid Alligator,Solid Alligator,57,24300,24300,1275,4110,1,189,37,62,30,47,48,24,15,40,26,10,12,1,2,21,0x91,200,1100,900,480,0,0,0,0,0,0,0,912,1000,1099,600,7003,2000,608,50,756,129,0,0,0,0,0,0,0,0,4252,10
2912,C2_ACIDUS_,Solid Acidus,Solid Acidus,130,407180,407180,14690,30480,2,1780,158,98,47,106,110,61,53,133,53,10,12,2,9,44,0x3095,180,168,768,360,0,0,0,0,0,0,0,505,150,1035,4000,2890,10,1036,3589,7446,800,996,20,7446,100,0,0,0,0,4379,10
2607,C5_ZAKUDAM,Elusive Zakudam,Elusive Zakudam,115,86000,1,9360,19440,3,1092,130,106,92,122,66,70,61,92,55,10,12,2,7,60,0x3885,180,580,288,360,0,0,0,0,0,0,0,7317,5000,999,500,984,200,985,200,13156,5,13167,5,2390,10,0,0,0,0,4474,10
2612,C5_WOOD_GOBLIN,Elusive Wood Goblin,Elusive Wood Goblin,81,27495,1,3040,9330,1,254,15,144,12,73,19,56,15,67,25,10,12,1,3,62,0x81,320,2304,840,360,0,0,0,0,0,0,0,2719,5,7203,4000,7201,2000,907,2000,916,500,7032,500,574,50,0,0,0,0,0,10
2617,C5_WICKED_NYMPH,Elusive Evil Nymph,Elusive Evil Nymph,97,42455,1,5325,9975,2,530,128,46,45,84,46,45,70,92,60,10,12,1,6,67,0x2003695,200,637,1008,360,0,0,0,0,0,0,0,7165,3977,7166,1380,984,10,0,0,0,0,12002,100,1918,10,0,0,0,0,4258,10
2621,C5_VIOLY,Elusive Violy,Elusive Violy,118,102785,1,9300,19305,10,920,120,74,36,90,86,38,76,126,63,10,12,1,7,40,0x2085,170,1356,1056,540,0,0,0,0,0,0,0,1060,6305,12127,50,740,1200,1919,50,526,1400,12020,1000,0,0,0,0,0,0,4209,10
2626,C5_VAVAYAGA,Elusive Vavayaga,Elusive Vavayaga,87,32490,1,3265,10020,2,372,71,63,60,69,45,30,60,61,35,10,12,1,7,21,0x3885,270,1536,600,420,0,0,0,0,0,0,0,7099,1000,7762,5000,1630,10,7226,150,539,1500,519,1500,580,1500,0,0,0,0,0,10
2631,C5_TIYANAK,Elusive Tiyanak,Elusive Tiyanak,105,85730,1,6570,19815,1,548,251,76,21,41,58,41,51,72,47,10,12,0,6,47,0x2003695,100,496,504,360,0,0,0,0,0,0,0,6508,1500,6509,1000,938,1000,4587,1,0,0,0,0,0,0,0,0,0,0,0,10
2635,C5_THARA_FROG,Elusive Thara Frog,Elusive Thara Frog,40,5785,1,775,2625,1,87,30,37,17,25,10,10,18,30,2,10,12,1,5,41,0x81,200,2016,816,288,0,0,0,0,0,0,0,1011,45,908,5500,911,600,509,30,725,5,918,2000,0,0,0,0,0,0,4058,10
2640,C5_STING,Elusive Sting,Elusive Sting,104,50715,1,6515,14640,1,952,67,146,34,108,49,68,34,119,24,10,12,1,0,62,0x3695,300,528,500,240,0,0,0,0,0,0,0,7004,4850,1756,1500,2624,1,1003,130,997,25,10007,10,6213,800,0,0,0,0,4226,10
2645,C5_STAINER,Elusive Stainer,Elusive Stainer,21,1825,1,315,1065,1,78,9,22,25,10,10,24,0,39,15,10,12,0,4,24,0x2000091,200,1688,1188,612,0,0,0,0,0,0,0,992,70,1011,30,1013,9000,910,2100,757,25,601,10,1002,300,0,0,0,0,4039,10
2650,C5_SOLACE,Elusive Lady Solace,Elusive Lady Solace,123,123645,1,12210,36135,2,1480,165,96,96,106,65,61,42,125,72,10,12,1,8,66,0x6203295,180,576,420,360,0,0,0,0,0,0,0,7441,200,2621,1,12040,50,718,1000,1910,50,0,0,7442,50,0,0,0,0,4394,10
2655,C5_SLEEPER,Elusive Sleeper,Elusive Sleeper,81,25800,1,2840,8700,1,361,48,101,29,74,41,57,27,65,27,10,12,1,0,42,0x3885,195,1350,1200,432,0,0,0,0,0,0,0,7124,4947,1056,5335,997,2500,756,300,0,0,1622,5,7043,1200,0,0,0,0,4228,10
2660,C5_SKEL_WORKER,Elusive Skeleton Worker,Elusive Skeleton Worker,44,6200,1,830,2805,1,110,12,45,5,30,13,22,10,37,25,10,12,1,1,29,0x3885,400,2420,720,384,0,0,0,0,0,0,0,998,400,1041,5500,757,90,5009,2,999,100,1003,200,601,10,0,0,0,0,4092,10
2665,C5_SHELTER,Elusive Mistress of Shelter,Elusive Mistress of Shelter,125,135000,1,13030,37875,2,1280,944,80,89,99,66,41,153,133,89,10,12,1,8,66,0x6203295,160,432,420,360,0,0,0,0,0,0,0,7440,200,7442,1,12040,50,722,1000,7005,1000,7442,50,0,0,0,0,0,0,4393,10
2670,C5_SCORPION,Elusive Scorpion,Elusive Scorpion,16,765,1,270,600,1,39,7,16,5,12,15,10,5,19,5,10,12,0,4,23,0x2003091,200,1564,864,576,0,0,0,0,0,0,0,990,70,904,5500,757,57,943,210,601,100,508,200,625,20,0,0,0,0,4068,10
2675,C5_SALAMANDER,Elusive Salamander,Elusive Salamander,138,401950,1,19235,53535,2,2758,600,141,68,189,105,92,85,198,72,10,12,2,0,63,0x6203695,160,140,384,288,0,0,0,0,0,0,0,7097,3000,994,30,6223,10,2680,1,1920,50,2621,1,2364,20,0,0,0,0,4429,10
2680,C5_ROCKER,Elusive Rocker,Elusive Rocker,15,925,1,245,555,1,22,5,16,3,12,18,8,10,17,5,10,12,1,4,22,0x2000081,200,1864,864,540,0,0,0,0,0,0,0,940,9000,601,10000,2298,4,1402,80,1916,10,752,10,703,10,0,0,0,0,4021,10
2685,C5_RETRIBUTION,Elusive Baroness of Retribution,Elusive Baroness of Retribution,121,110760,1,12465,33465,2,1340,804,61,35,112,60,45,127,149,70,10,12,1,8,67,0x6203295,120,360,480,360,0,0,0,0,0,0,0,7440,400,2621,1,12040,50,723,1000,2506,5,0,0,7442,50,0,0,0,0,4391,10
2689,C5_RED_ERUMA,Elusive Red Eruma,Elusive Red Eruma,91,49500,1,4770,14310,1,744,290,102,102,77,90,88,21,99,21,10,12,1,5,41,0x1089,140,768,1224,432,0,0,0,0,0,0,0,965,2500,966,1000,1056,1500,757,50,756,50,603,10,6426,700,0,0,0,0,4531,10
2694,C5_RAGGLER,Elusive Raggler,Elusive Raggler,48,5740,1,920,3105,1,86,39,56,10,30,42,38,15,54,27,10,12,0,2,24,0x3695,200,1000,900,384,0,0,0,0,0,0,0,7053,3000,916,5000,645,200,601,200,992,90,2225,7,756,32,0,0,0,0,4186,10
2698,C5_PORING,Elusive Poring,Elusive Poring,1,300,1,90,150,1,9,1,2,5,6,1,1,0,6,5,10,12,1,3,21,0x83,400,1872,672,480,0,0,0,0,0,0,0,909,7000,1202,100,938,400,512,1000,601,1500,512,150,619,20,0,0,0,0,4001,10
2703,C5_POPORING,Elusive Poporing,Elusive Poporing,30,2620,1,495,1680,1,88,20,36,17,17,26,20,18,36,5,10,12,1,3,25,0x83,300,1672,672,480,0,0,0,0,0,0,0,938,5500,910,1500,511,500,514,200,512,5,1207,5,601,250,0,0,0,0,4033,10
2708,C5_PITMAN,Elusive Pitman,Elusive Pitman,90,36040,1,3875,11895,1,240,60,104,48,78,56,45,35,60,30,10,12,2,1,42,0x91,180,960,336,300,0,0,0,0,0,0,0,7318,3000,7319,500,6244,900,999,500,1003,100,1041,1000,7327,80,0,0,0,0,4335,10
2713,C5_PHEN,Elusive Phen,Elusive Phen,52,9815,1,1170,3765,1,122,30,44,11,54,15,35,15,28,15,10,12,1,5,41,0x91,150,2544,1344,1152,0,0,0,0,0,0,0,1023,5500,963,2000,720,5,517,1000,951,500,756,25,0,0,0,0,0,0,4077,10
2718,C5_PECOPECO,Elusive Peco Peco,Elusive Peco Peco,25,2230,1,405,1365,1,91,7,48,0,21,10,13,5,28,5,10,12,2,2,23,0x1089,200,1564,864,576,0,0,0,0,0,0,0,925,9000,2402,20,508,200,601,900,1604,100,582,1000,0,0,0,0,0,0,4031,10
2723,C5_ORC_ZOMBIE,Elusive Orc Zombie,Elusive Orc Zombie,51,9540,1,1130,3735,1,136,15,71,5,45,17,32,5,57,5,10,12,1,1,29,0x3885,400,2852,1152,840,0,0,0,0,0,0,0,1043,5500,938,3000,714,1,0,0,0,0,0,0,0,0,0,0,0,0,4071,10
2728,C5_NOVUS,Elusive Novus,Elusive Novus,90,33350,1,3590,11280,1,512,57,95,48,74,56,57,25,108,45,10,12,0,9,20,0x3885,110,151,288,360,0,0,0,0,0,0,0,511,3000,7053,135,1036,589,0,0,0,0,0,0,0,0,0,0,0,0,4383,10
2733,C5_NG_WRAITH_DEAD,Elusive Wraith Dead (Nightmare),Elusive Wraith Dead (Nightmare),110,77895,1,6385,20700,1,913,122,93,53,69,52,47,55,109,28,10,12,2,1,89,0x3695,175,1816,576,240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
2738,C5_MUSCIPULAR,Elusive Muscipular,Elusive Muscipular,105,62750,1,5830,13110,3,625,76,114,43,100,60,58,37,72,47,10,12,1,3,22,0x84,2000,672,648,360,0,0,0,0,0,0,0,7565,3000,1032,3000,629,2,1033,2000,905,1000,631,3,6217,200,0,0,0,0,4420,10
2743,C5_MOROCC_1,Elusive Incarnation of Morocc,Elusive Incarnation of Morocc,132,319500,1,14275,24705,1,2281,145,199,35,126,91,63,61,114,37,10,12,2,8,27,0x6203695,110,576,480,432,0,0,0,0,0,0,0,2111,10,7799,1000,7798,3000,985,160,7054,4850,2537,3,1541,20,0,0,0,0,0,10
2748,C5_MINOROUS,Elusive Minorous,Elusive Minorous,58,9465,1,1425,4515,1,296,36,100,10,65,42,36,43,61,25,10,12,2,2,43,0x3095,200,1360,960,432,0,0,0,0,0,0,0,941,5335,756,196,1361,2,1005,10,6254,10,1301,200,568,300,0,0,0,0,4126,10
2753,C5_MIMIC,Elusive Mimic,Elusive Mimic,56,9695,1,1275,4110,1,278,22,63,15,49,120,20,15,109,0,10,12,1,0,60,0x3095,100,972,500,288,0,0,0,0,0,0,0,617,5,603,45,1065,1200,611,3000,7938,1000,2626,1,757,270,0,0,0,0,4205,10
2758,C5_MENBLATT,Elusive Menblatt,Elusive Menblatt,143,411000,1,20750,61575,3,979,201,79,50,70,68,40,55,108,30,10,12,1,4,44,0x2003695,145,472,1056,480,0,0,0,0,0,0,0,6557,2000,7168,1000,7163,2304,0,0,0,0,0,0,0,0,0,0,0,0,4593,10
2763,C5_MARDUK,Elusive Marduk,Elusive Marduk,73,14465,1,2125,6540,1,237,112,66,43,66,49,21,40,79,25,10,12,2,7,23,0x3095,300,1540,840,504,0,0,0,0,0,0,0,994,35,1045,4365,1608,10,2617,1,1614,3,691,100,642,20,0,0,0,0,4112,10
2768,C5_MAGNOLIA,Elusive Magnolia,Elusive Magnolia,53,9920,1,1155,3705,1,115,165,51,8,49,25,21,50,31,85,10,12,0,6,21,0x2000083,200,1054,504,432,0,0,0,0,0,0,0,7031,9000,910,800,508,10000,912,10,737,40,911,400,12127,5,0,0,0,0,4076,10
2773,C5_LUCIOLA_VESPA,Elusive Luciola Vespa,Elusive Luciola Vespa,109,62330,1,7365,16245,1,706,111,59,55,88,89,55,32,143,59,10,12,1,4,24,0x2007695,110,1000,864,432,0,0,0,0,0,0,0,2744,2,6224,1,15043,9000,518,300,992,160,526,200,943,3000,0,0,0,0,4445,10
2778,C5_LI_ME_MANG_RYANG,Elusive Jing Guai,Elusive Jing Guai,80,25935,1,2930,8970,1,236,41,110,37,61,22,33,35,74,20,10,12,1,6,62,0x2003885,165,1120,576,420,0,0,0,0,0,0,0,7267,4500,7268,400,0,0,1523,1,0,0,0,0,0,0,0,0,0,0,4265,10
//2783,C5_L_EREME10
2788,C5_KASA,Elusive Kasa,Elusive Kasa,135,350640,1,18195,57810,2,1807,305,104,70,111,74,65,78,162,55,10,12,2,0,63,0x6203695,150,800,600,288,0,0,0,0,0,0,0,7097,3000,7122,2500,994,30,2680,1,2344,10,1730,10,1626,10,0,0,0,0,4431,10
2793,C5_INCREASE_SOIL,Elusive Mi Gao,Elusive Mi Gao,83,26675,1,3300,11460,1,438,30,112,39,67,23,41,49,94,30,10,12,1,0,62,0x91,445,106,1056,576,0,0,0,0,0,0,0,7264,4365,7004,2300,997,10,969,2,0,0,0,0,0,0,0,0,0,0,4231,10
2798,C5_HORNET,Elusive Hornet,Elusive Hornet,11,450,1,200,450,1,15,3,7,1,12,24,4,5,6,5,10,12,0,4,24,0x2001081,150,1292,792,216,0,0,0,0,0,0,0,992,80,939,9000,909,3500,1208,15,511,350,518,150,0,0,0,0,0,0,4019,10
2803,C5_HILL_WIND_1,Elusive Hill Wind,Elusive Hill Wind,101,45500,1,5700,12810,3,480,192,90,37,105,69,59,35,96,25,10,12,1,2,64,0x3885,170,504,480,360,0,0,0,0,0,0,0,7115,4000,7116,3000,528,1000,510,10,0,0,0,0,0,0,0,0,0,0,4345,10
2808,C5_GREEN_IGUANA,Elusive Grove,Elusive Grove,55,10450,1,1275,4110,1,175,35,96,18,58,42,22,5,50,17,10,12,1,2,42,0x83,200,1152,1152,480,0,0,0,0,0,0,0,521,1500,903,1000,520,1000,511,1000,528,2000,606,10,6264,500,0,0,0,0,4377,10
2813,C5_GOBLIN_1,Elusive Goblin,Elusive Goblin,48,5290,1,920,3105,1,104,34,56,5,37,54,25,20,36,10,10,12,1,7,24,0x3695,100,1120,620,240,0,0,0,0,0,0,0,601,270,911,9000,756,43,2297,3,1211,10,2104,5,507,1800,0,0,0,0,4060,10
